Driver,Team,LapTime,LapNumber,SpeedFL,Sector1Time,Sector2Time,Sector3Time,PitStop,PitInTime,PitOutTime,Stint_Count,TyreLife,Compound,Grid,Position,Finish_Position,Status,AirTemp,TrackTemp,Humidity,Rainfall,WindSpeed,Race,Race_ID,DNF,Top10,Grid_Finish_Delta,Season
KVY,Toro Rosso,82.982,35.0,248.0,29.738,29.713,23.531,0,,,2.0,14.0,HARD,13.0,14.0,15.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-2.0,2019
KVY,Toro Rosso,85.452,36.0,247.0,31.297,30.551,23.604,0,,,2.0,15.0,HARD,13.0,14.0,15.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-2.0,2019
KVY,Toro Rosso,82.885,37.0,249.0,29.682,29.635,23.568,0,,,2.0,16.0,HARD,13.0,13.0,15.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-2.0,2019
KVY,Toro Rosso,83.426,38.0,248.0,29.76,29.839,23.827,0,,,2.0,17.0,HARD,13.0,13.0,15.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-2.0,2019
KVY,Toro Rosso,82.939,39.0,249.0,29.659,29.79,23.49,0,,,2.0,18.0,HARD,13.0,12.0,15.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-2.0,2019
KVY,Toro Rosso,82.568,40.0,249.0,29.629,29.589,23.35,0,,,2.0,19.0,HARD,13.0,12.0,15.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-2.0,2019
KVY,Toro Rosso,83.044,41.0,249.0,29.652,29.878,23.514,0,,,2.0,20.0,HARD,13.0,12.0,15.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-2.0,2019
KVY,Toro Rosso,82.585,42.0,248.0,29.601,29.552,23.432,0,,,2.0,21.0,HARD,13.0,12.0,15.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-2.0,2019
KVY,Toro Rosso,82.53,43.0,249.0,29.655,29.575,23.3,0,,,2.0,22.0,HARD,13.0,12.0,15.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-2.0,2019
KVY,Toro Rosso,82.687,44.0,249.0,29.663,29.618,23.406,0,,,2.0,23.0,HARD,13.0,12.0,15.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-2.0,2019
KVY,Toro Rosso,82.922,45.0,250.0,29.72,29.709,23.493,0,,,2.0,24.0,HARD,13.0,12.0,15.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-2.0,2019
KVY,Toro Rosso,82.79,46.0,253.0,29.569,29.677,23.544,0,,,2.0,25.0,HARD,13.0,11.0,15.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-2.0,2019
KVY,Toro Rosso,82.079,47.0,255.0,29.349,29.501,23.229,0,,,2.0,26.0,HARD,13.0,10.0,15.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-2.0,2019
KVY,Toro Rosso,82.294,48.0,249.0,29.335,29.481,23.478,0,,,2.0,27.0,HARD,13.0,10.0,15.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-2.0,2019
KVY,Toro Rosso,82.285,49.0,249.0,29.578,29.428,23.279,0,,,2.0,28.0,HARD,13.0,10.0,15.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-2.0,2019
KVY,Toro Rosso,82.713,50.0,248.0,29.87,29.686,23.157,0,,,2.0,29.0,HARD,13.0,11.0,15.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-2.0,2019
KVY,Toro Rosso,82.505,51.0,249.0,29.612,29.482,23.411,0,,,2.0,30.0,HARD,13.0,11.0,15.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-2.0,2019
KVY,Toro Rosso,82.176,52.0,249.0,29.506,29.382,23.288,0,,,2.0,31.0,HARD,13.0,11.0,15.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-2.0,2019
KVY,Toro Rosso,82.386,53.0,248.0,29.586,29.521,23.279,0,,,2.0,32.0,HARD,13.0,11.0,15.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-2.0,2019
KVY,Toro Rosso,82.357,54.0,247.0,29.718,29.482,23.157,0,,,2.0,33.0,HARD,13.0,11.0,15.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-2.0,2019
KVY,Toro Rosso,81.932,55.0,249.0,29.564,29.29,23.078,0,,,2.0,34.0,HARD,13.0,11.0,15.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-2.0,2019
KVY,Toro Rosso,82.169,56.0,247.0,29.515,29.551,23.103,0,,,2.0,35.0,HARD,13.0,11.0,15.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-2.0,2019
KVY,Toro Rosso,82.078,57.0,248.0,29.61,29.268,23.2,0,,,2.0,36.0,HARD,13.0,11.0,15.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-2.0,2019
KVY,Toro Rosso,81.998,58.0,250.0,29.542,29.286,23.17,0,,,2.0,37.0,HARD,13.0,11.0,15.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-2.0,2019
KVY,Toro Rosso,82.546,59.0,250.0,29.544,29.551,23.451,0,,,2.0,38.0,HARD,13.0,11.0,15.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-2.0,2019
KVY,Toro Rosso,83.946,60.0,250.0,30.501,30.068,23.377,0,,,2.0,39.0,HARD,13.0,11.0,15.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-2.0,2019
KVY,Toro Rosso,85.115,61.0,250.0,30.14,30.841,24.134,0,,,2.0,40.0,HARD,13.0,12.0,15.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-2.0,2019
KVY,Toro Rosso,83.873,62.0,249.0,30.139,30.069,23.665,0,,,2.0,41.0,HARD,13.0,12.0,15.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-2.0,2019
KVY,Toro Rosso,82.843,63.0,250.0,29.616,29.911,23.316,0,,,2.0,42.0,HARD,13.0,12.0,15.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-2.0,2019
KVY,Toro Rosso,83.502,64.0,250.0,29.779,30.047,23.676,0,,,2.0,43.0,HARD,13.0,12.0,15.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-2.0,2019
KVY,Toro Rosso,84.493,65.0,250.0,30.42,30.655,23.418,0,,,2.0,44.0,HARD,13.0,13.0,15.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-2.0,2019
KVY,Toro Rosso,82.938,66.0,248.0,29.623,29.911,23.404,0,,,2.0,45.0,HARD,13.0,13.0,15.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-2.0,2019
KVY,Toro Rosso,87.725,67.0,248.0,30.899,30.918,25.908,0,,,2.0,46.0,HARD,13.0,15.0,15.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-2.0,2019
KVY,Toro Rosso,84.521,68.0,246.0,30.068,30.366,24.087,0,,,2.0,47.0,HARD,13.0,15.0,15.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-2.0,2019
RUS,Williams,96.267,1.0,249.0,,33.735,24.795,0,,,2.0,1.0,MEDIUM,15.0,14.0,16.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-1.0,2019
RUS,Williams,86.464,2.0,247.0,30.726,31.614,24.124,0,,,2.0,2.0,MEDIUM,15.0,14.0,16.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-1.0,2019
RUS,Williams,85.63,3.0,251.0,30.678,30.959,23.993,0,,,2.0,3.0,MEDIUM,15.0,14.0,16.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-1.0,2019
RUS,Williams,84.793,4.0,250.0,29.834,30.965,23.994,0,,,2.0,4.0,MEDIUM,15.0,14.0,16.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-1.0,2019
RUS,Williams,84.834,5.0,248.0,30.028,30.619,24.187,0,,,2.0,5.0,MEDIUM,15.0,14.0,16.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-1.0,2019
RUS,Williams,84.997,6.0,248.0,30.309,30.594,24.094,0,,,2.0,6.0,MEDIUM,15.0,13.0,16.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-1.0,2019
RUS,Williams,85.124,7.0,247.0,30.479,30.676,23.969,0,,,2.0,7.0,MEDIUM,15.0,13.0,16.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-1.0,2019
RUS,Williams,85.956,8.0,245.0,31.159,30.749,24.048,0,,,2.0,8.0,MEDIUM,15.0,14.0,16.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-1.0,2019
RUS,Williams,84.662,9.0,245.0,30.186,30.436,24.04,0,,,2.0,9.0,MEDIUM,15.0,14.0,16.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-1.0,2019
RUS,Williams,84.907,10.0,244.0,30.229,30.614,24.064,0,,,2.0,10.0,MEDIUM,15.0,14.0,16.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-1.0,2019
RUS,Williams,84.856,11.0,245.0,30.255,30.569,24.032,0,,,2.0,11.0,MEDIUM,15.0,14.0,16.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-1.0,2019
RUS,Williams,87.225,12.0,244.0,30.942,32.252,24.031,0,,,2.0,12.0,MEDIUM,15.0,15.0,16.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-1.0,2019
RUS,Williams,84.976,13.0,246.0,30.373,30.599,24.004,0,,,2.0,13.0,MEDIUM,15.0,15.0,16.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-1.0,2019
RUS,Williams,86.263,14.0,246.0,30.58,31.475,24.208,0,,,2.0,14.0,MEDIUM,15.0,16.0,16.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-1.0,2019
RUS,Williams,86.23,15.0,244.0,30.872,31.148,24.21,0,,,2.0,15.0,MEDIUM,15.0,17.0,16.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-1.0,2019
RUS,Williams,87.336,16.0,,30.354,30.841,26.141,1,0 days 00:55:48.174000,,2.0,16.0,MEDIUM,15.0,17.0,16.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-1.0,2019
RUS,Williams,100.516,17.0,245.0,47.388,29.717,23.411,0,,0 days 00:56:09.518000,2.0,1.0,HARD,15.0,18.0,16.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-1.0,2019
RUS,Williams,83.216,18.0,245.0,29.976,29.784,23.456,0,,,2.0,2.0,HARD,15.0,18.0,16.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-1.0,2019
RUS,Williams,83.445,19.0,245.0,30.044,29.909,23.492,0,,,2.0,3.0,HARD,15.0,17.0,16.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-1.0,2019
RUS,Williams,83.527,20.0,245.0,29.977,29.961,23.589,0,,,2.0,4.0,HARD,15.0,17.0,16.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-1.0,2019
RUS,Williams,83.693,21.0,245.0,30.052,30.017,23.624,0,,,2.0,5.0,HARD,15.0,17.0,16.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-1.0,2019
RUS,Williams,83.774,22.0,245.0,29.986,30.067,23.721,0,,,2.0,6.0,HARD,15.0,17.0,16.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-1.0,2019
RUS,Williams,83.985,23.0,245.0,30.035,30.18,23.77,0,,,2.0,7.0,HARD,15.0,17.0,16.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-1.0,2019
RUS,Williams,84.615,24.0,245.0,30.189,30.497,23.929,0,,,2.0,8.0,HARD,15.0,17.0,16.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-1.0,2019
RUS,Williams,84.574,25.0,243.0,30.167,30.347,24.06,0,,,2.0,9.0,HARD,15.0,17.0,16.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-1.0,2019
RUS,Williams,85.406,26.0,247.0,30.908,30.732,23.766,0,,,2.0,10.0,HARD,15.0,17.0,16.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-1.0,2019
RUS,Williams,84.109,27.0,246.0,30.098,30.471,23.54,0,,,2.0,11.0,HARD,15.0,17.0,16.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-1.0,2019
RUS,Williams,83.803,28.0,246.0,29.962,30.203,23.638,0,,,2.0,12.0,HARD,15.0,17.0,16.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-1.0,2019
RUS,Williams,83.961,29.0,245.0,30.088,30.213,23.66,0,,,2.0,13.0,HARD,15.0,17.0,16.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-1.0,2019
RUS,Williams,84.042,30.0,243.0,30.025,30.136,23.881,0,,,2.0,14.0,HARD,15.0,17.0,16.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-1.0,2019
RUS,Williams,84.385,31.0,243.0,30.103,30.386,23.896,0,,,2.0,15.0,HARD,15.0,17.0,16.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-1.0,2019
RUS,Williams,86.7,32.0,247.0,31.189,31.598,23.913,0,,,2.0,16.0,HARD,15.0,17.0,16.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-1.0,2019
RUS,Williams,84.321,33.0,244.0,30.017,30.411,23.893,0,,,2.0,17.0,HARD,15.0,17.0,16.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-1.0,2019
RUS,Williams,83.998,34.0,245.0,30.003,30.187,23.808,0,,,2.0,18.0,HARD,15.0,17.0,16.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-1.0,2019
RUS,Williams,83.67,35.0,245.0,29.885,30.081,23.704,0,,,2.0,19.0,HARD,15.0,17.0,16.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-1.0,2019
RUS,Williams,83.936,36.0,245.0,29.931,30.12,23.885,0,,,2.0,20.0,HARD,15.0,17.0,16.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-1.0,2019
RUS,Williams,85.64,37.0,252.0,30.128,30.392,25.12,0,,,2.0,21.0,HARD,15.0,17.0,16.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-1.0,2019
RUS,Williams,83.922,38.0,246.0,29.795,30.278,23.849,0,,,2.0,22.0,HARD,15.0,17.0,16.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-1.0,2019
RUS,Williams,83.86,39.0,248.0,29.863,30.375,23.622,0,,,2.0,23.0,HARD,15.0,17.0,16.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-1.0,2019
RUS,Williams,83.505,40.0,246.0,29.87,30.036,23.599,0,,,2.0,24.0,HARD,15.0,17.0,16.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-1.0,2019
RUS,Williams,83.332,41.0,246.0,29.708,30.002,23.622,0,,,2.0,25.0,HARD,15.0,17.0,16.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-1.0,2019
RUS,Williams,83.565,42.0,247.0,29.666,30.272,23.627,0,,,2.0,26.0,HARD,15.0,17.0,16.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-1.0,2019
RUS,Williams,83.586,43.0,247.0,29.783,30.2,23.603,0,,,2.0,27.0,HARD,15.0,17.0,16.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-1.0,2019
RUS,Williams,85.176,44.0,254.0,29.718,30.292,25.166,0,,,2.0,28.0,HARD,15.0,17.0,16.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-1.0,2019
RUS,Williams,83.417,45.0,248.0,29.343,30.443,23.631,0,,,2.0,29.0,HARD,15.0,17.0,16.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-1.0,2019
RUS,Williams,83.766,46.0,247.0,29.852,30.239,23.675,0,,,2.0,30.0,HARD,15.0,17.0,16.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-1.0,2019
RUS,Williams,83.522,47.0,248.0,29.822,30.129,23.571,0,,,2.0,31.0,HARD,15.0,17.0,16.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-1.0,2019
RUS,Williams,83.352,48.0,247.0,29.608,30.203,23.541,0,,,2.0,32.0,HARD,15.0,17.0,16.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-1.0,2019
RUS,Williams,83.565,49.0,248.0,29.753,30.229,23.583,0,,,2.0,33.0,HARD,15.0,17.0,16.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-1.0,2019
RUS,Williams,83.948,50.0,247.0,29.81,30.33,23.808,0,,,2.0,34.0,HARD,15.0,16.0,16.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-1.0,2019
RUS,Williams,84.953,51.0,248.0,30.803,30.462,23.688,0,,,2.0,35.0,HARD,15.0,16.0,16.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-1.0,2019
RUS,Williams,83.742,52.0,247.0,29.881,30.214,23.647,0,,,2.0,36.0,HARD,15.0,16.0,16.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-1.0,2019
RUS,Williams,86.248,53.0,253.0,29.797,30.417,26.034,0,,,2.0,37.0,HARD,15.0,16.0,16.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-1.0,2019
RUS,Williams,85.627,54.0,247.0,30.559,31.247,23.821,0,,,2.0,38.0,HARD,15.0,16.0,16.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-1.0,2019
RUS,Williams,87.406,55.0,254.0,31.726,30.887,24.793,0,,,2.0,39.0,HARD,15.0,16.0,16.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-1.0,2019
RUS,Williams,83.69,56.0,249.0,29.601,30.548,23.541,0,,,2.0,40.0,HARD,15.0,16.0,16.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-1.0,2019
RUS,Williams,84.841,57.0,249.0,29.839,31.44,23.562,0,,,2.0,41.0,HARD,15.0,16.0,16.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-1.0,2019
RUS,Williams,83.181,58.0,248.0,29.665,30.047,23.469,0,,,2.0,42.0,HARD,15.0,16.0,16.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-1.0,2019
RUS,Williams,83.159,59.0,248.0,29.693,30.012,23.454,0,,,2.0,43.0,HARD,15.0,16.0,16.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-1.0,2019
RUS,Williams,83.125,60.0,247.0,29.734,29.977,23.414,0,,,2.0,44.0,HARD,15.0,16.0,16.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-1.0,2019
RUS,Williams,83.184,61.0,250.0,29.884,29.842,23.458,0,,,2.0,45.0,HARD,15.0,16.0,16.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-1.0,2019
RUS,Williams,83.321,62.0,250.0,29.925,29.985,23.411,0,,,2.0,46.0,HARD,15.0,16.0,16.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-1.0,2019
RUS,Williams,83.218,63.0,251.0,29.949,30.04,23.229,0,,,2.0,47.0,HARD,15.0,16.0,16.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-1.0,2019
RUS,Williams,83.299,64.0,248.0,29.946,30.092,23.261,0,,,2.0,48.0,HARD,15.0,16.0,16.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-1.0,2019
RUS,Williams,82.396,65.0,249.0,29.661,29.534,23.201,0,,,2.0,49.0,HARD,15.0,16.0,16.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-1.0,2019
RUS,Williams,82.386,66.0,251.0,29.671,29.576,23.139,0,,,2.0,50.0,HARD,15.0,16.0,16.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-1.0,2019
RUS,Williams,82.462,67.0,249.0,29.812,29.467,23.183,0,,,2.0,51.0,HARD,15.0,16.0,16.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-1.0,2019
RUS,Williams,83.111,68.0,231.0,29.777,29.704,23.63,0,,,2.0,52.0,HARD,15.0,16.0,16.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,-1.0,2019
STR,Racing Point,97.634,1.0,246.0,,34.585,24.901,0,,,3.0,1.0,MEDIUM,18.0,17.0,17.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,1.0,2019
STR,Racing Point,87.351,2.0,242.0,31.034,31.858,24.459,0,,,3.0,2.0,MEDIUM,18.0,17.0,17.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,1.0,2019
STR,Racing Point,85.988,3.0,245.0,30.43,31.288,24.27,0,,,3.0,3.0,MEDIUM,18.0,17.0,17.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,1.0,2019
STR,Racing Point,85.065,4.0,247.0,30.208,30.876,23.981,0,,,3.0,4.0,MEDIUM,18.0,17.0,17.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,1.0,2019
STR,Racing Point,84.967,5.0,246.0,30.094,30.753,24.12,0,,,3.0,5.0,MEDIUM,18.0,17.0,17.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,1.0,2019
STR,Racing Point,84.83,6.0,245.0,30.068,30.662,24.1,0,,,3.0,6.0,MEDIUM,18.0,16.0,17.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,1.0,2019
STR,Racing Point,85.161,7.0,245.0,30.214,30.83,24.117,0,,,3.0,7.0,MEDIUM,18.0,16.0,17.0,+2 Laps,25.66,44.096923076923076,33.893076923076926,0,1.1938461538461538,Hungarian Grand Prix,12,1,0,1.0,2019
