Driver,Team,LapTime,LapNumber,SpeedFL,Sector1Time,Sector2Time,Sector3Time,PitStop,PitInTime,PitOutTime,Stint_Count,TyreLife,Compound,Grid,Position,Finish_Position,Status,AirTemp,TrackTemp,Humidity,Rainfall,WindSpeed,Race,Race_ID,DNF,Top10,Grid_Finish_Delta,Season
BOT,Mercedes,83.292,30.0,250.0,29.529,30.091,23.672,0,,,2.0,15.0,SOFT,2.0,3.0,5.0,Finished,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,0,1,-3.0,2018
BOT,Mercedes,83.971,31.0,250.0,29.928,30.135,23.908,0,,,2.0,16.0,SOFT,2.0,3.0,5.0,Finished,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,0,1,-3.0,2018
BOT,Mercedes,83.73,32.0,257.0,29.521,30.313,23.896,0,,,2.0,17.0,SOFT,2.0,3.0,5.0,Finished,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,0,1,-3.0,2018
BOT,Mercedes,83.16,33.0,256.0,29.267,30.111,23.782,0,,,2.0,18.0,SOFT,2.0,3.0,5.0,Finished,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,0,1,-3.0,2018
BOT,Mercedes,83.116,34.0,250.0,29.246,30.249,23.621,0,,,2.0,19.0,SOFT,2.0,3.0,5.0,Finished,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,0,1,-3.0,2018
BOT,Mercedes,82.901,35.0,251.0,29.363,30.052,23.486,0,,,2.0,20.0,SOFT,2.0,3.0,5.0,Finished,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,0,1,-3.0,2018
BOT,Mercedes,82.602,36.0,253.0,29.404,29.864,23.334,0,,,2.0,21.0,SOFT,2.0,3.0,5.0,Finished,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,0,1,-3.0,2018
BOT,Mercedes,82.468,37.0,253.0,29.214,29.753,23.501,0,,,2.0,22.0,SOFT,2.0,3.0,5.0,Finished,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,0,1,-3.0,2018
BOT,Mercedes,81.842,38.0,253.0,29.23,29.34,23.272,0,,,2.0,23.0,SOFT,2.0,3.0,5.0,Finished,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,0,1,-3.0,2018
BOT,Mercedes,81.736,39.0,253.0,29.162,29.369,23.205,0,,,2.0,24.0,SOFT,2.0,3.0,5.0,Finished,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,0,1,-3.0,2018
BOT,Mercedes,82.201,40.0,251.0,29.264,29.565,23.372,0,,,2.0,25.0,SOFT,2.0,2.0,5.0,Finished,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,0,1,-3.0,2018
BOT,Mercedes,82.128,41.0,253.0,29.178,29.567,23.383,0,,,2.0,26.0,SOFT,2.0,2.0,5.0,Finished,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,0,1,-3.0,2018
BOT,Mercedes,82.574,42.0,253.0,29.219,29.847,23.508,0,,,2.0,27.0,SOFT,2.0,2.0,5.0,Finished,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,0,1,-3.0,2018
BOT,Mercedes,82.866,43.0,252.0,29.355,29.83,23.681,0,,,2.0,28.0,SOFT,2.0,2.0,5.0,Finished,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,0,1,-3.0,2018
BOT,Mercedes,82.402,44.0,254.0,29.264,29.693,23.445,0,,,2.0,29.0,SOFT,2.0,2.0,5.0,Finished,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,0,1,-3.0,2018
BOT,Mercedes,82.61,45.0,253.0,29.29,29.693,23.627,0,,,2.0,30.0,SOFT,2.0,2.0,5.0,Finished,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,0,1,-3.0,2018
BOT,Mercedes,83.173,46.0,253.0,29.386,30.359,23.428,0,,,2.0,31.0,SOFT,2.0,2.0,5.0,Finished,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,0,1,-3.0,2018
BOT,Mercedes,82.083,47.0,252.0,29.254,29.507,23.322,0,,,2.0,32.0,SOFT,2.0,2.0,5.0,Finished,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,0,1,-3.0,2018
BOT,Mercedes,81.985,48.0,253.0,29.136,29.526,23.323,0,,,2.0,33.0,SOFT,2.0,2.0,5.0,Finished,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,0,1,-3.0,2018
BOT,Mercedes,82.579,49.0,254.0,29.188,29.866,23.525,0,,,2.0,34.0,SOFT,2.0,2.0,5.0,Finished,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,0,1,-3.0,2018
BOT,Mercedes,83.371,50.0,252.0,29.353,30.327,23.691,0,,,2.0,35.0,SOFT,2.0,2.0,5.0,Finished,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,0,1,-3.0,2018
BOT,Mercedes,94.911,51.0,154.0,29.324,36.221,29.366,0,,,2.0,36.0,SOFT,2.0,2.0,5.0,Finished,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,0,1,-3.0,2018
BOT,Mercedes,92.179,52.0,250.0,39.408,29.345,23.426,0,,,2.0,37.0,SOFT,2.0,2.0,5.0,Finished,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,0,1,-3.0,2018
BOT,Mercedes,82.206,53.0,251.0,29.204,29.596,23.406,0,,,2.0,38.0,SOFT,2.0,2.0,5.0,Finished,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,0,1,-3.0,2018
BOT,Mercedes,81.866,54.0,256.0,29.218,29.369,23.279,0,,,2.0,39.0,SOFT,2.0,2.0,5.0,Finished,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,0,1,-3.0,2018
BOT,Mercedes,82.583,55.0,254.0,29.21,29.856,23.517,0,,,2.0,40.0,SOFT,2.0,2.0,5.0,Finished,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,0,1,-3.0,2018
BOT,Mercedes,81.983,56.0,251.0,29.242,29.454,23.287,0,,,2.0,41.0,SOFT,2.0,2.0,5.0,Finished,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,0,1,-3.0,2018
BOT,Mercedes,82.163,57.0,253.0,29.281,29.333,23.549,0,,,2.0,42.0,SOFT,2.0,2.0,5.0,Finished,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,0,1,-3.0,2018
BOT,Mercedes,82.569,58.0,254.0,29.238,29.807,23.524,0,,,2.0,43.0,SOFT,2.0,2.0,5.0,Finished,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,0,1,-3.0,2018
BOT,Mercedes,82.186,59.0,251.0,29.285,29.51,23.391,0,,,2.0,44.0,SOFT,2.0,2.0,5.0,Finished,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,0,1,-3.0,2018
BOT,Mercedes,82.155,60.0,251.0,29.207,29.589,23.359,0,,,2.0,45.0,SOFT,2.0,2.0,5.0,Finished,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,0,1,-3.0,2018
BOT,Mercedes,82.574,61.0,253.0,29.297,29.773,23.504,0,,,2.0,46.0,SOFT,2.0,2.0,5.0,Finished,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,0,1,-3.0,2018
BOT,Mercedes,82.791,62.0,251.0,29.239,29.943,23.609,0,,,2.0,47.0,SOFT,2.0,2.0,5.0,Finished,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,0,1,-3.0,2018
BOT,Mercedes,82.75,63.0,255.0,29.418,29.898,23.434,0,,,2.0,48.0,SOFT,2.0,2.0,5.0,Finished,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,0,1,-3.0,2018
BOT,Mercedes,83.045,64.0,253.0,29.477,30.02,23.548,0,,,2.0,49.0,SOFT,2.0,2.0,5.0,Finished,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,0,1,-3.0,2018
BOT,Mercedes,88.397,65.0,251.0,31.779,31.969,24.649,0,,,2.0,50.0,SOFT,2.0,4.0,5.0,Finished,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,0,1,-3.0,2018
BOT,Mercedes,84.769,66.0,253.0,29.932,30.725,24.112,0,,,2.0,51.0,SOFT,2.0,4.0,5.0,Finished,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,0,1,-3.0,2018
BOT,Mercedes,84.985,67.0,249.0,29.691,30.766,24.528,0,,,2.0,52.0,SOFT,2.0,4.0,5.0,Finished,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,0,1,-3.0,2018
BOT,Mercedes,86.408,68.0,250.0,31.023,31.159,24.226,0,,,2.0,53.0,SOFT,2.0,4.0,5.0,Finished,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,0,1,-3.0,2018
BOT,Mercedes,86.592,69.0,253.0,30.849,31.548,24.195,0,,,2.0,54.0,SOFT,2.0,4.0,5.0,Finished,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,0,1,-3.0,2018
BOT,Mercedes,87.306,70.0,247.0,30.858,31.898,24.55,0,,,2.0,55.0,SOFT,2.0,5.0,5.0,Finished,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,0,1,-3.0,2018
GRO,Haas F1 Team,95.946,1.0,247.0,,34.108,24.653,0,,,2.0,,nan,10.0,12.0,10.0,+1 Lap,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,1,1,0.0,2018
GRO,Haas F1 Team,87.447,2.0,245.0,30.735,32.352,24.36,0,,,2.0,1.0,ULTRASOFT,10.0,12.0,10.0,+1 Lap,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,1,1,0.0,2018
GRO,Haas F1 Team,86.907,3.0,248.0,30.601,32.054,24.252,0,,,2.0,2.0,ULTRASOFT,10.0,12.0,10.0,+1 Lap,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,1,1,0.0,2018
GRO,Haas F1 Team,86.53,4.0,248.0,30.432,31.813,24.285,0,,,2.0,3.0,ULTRASOFT,10.0,12.0,10.0,+1 Lap,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,1,1,0.0,2018
GRO,Haas F1 Team,86.706,5.0,250.0,30.411,32.07,24.225,0,,,2.0,4.0,ULTRASOFT,10.0,12.0,10.0,+1 Lap,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,1,1,0.0,2018
GRO,Haas F1 Team,97.709,6.0,167.0,30.339,38.302,29.068,0,,,2.0,5.0,ULTRASOFT,10.0,11.0,10.0,+1 Lap,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,1,1,0.0,2018
GRO,Haas F1 Team,89.544,7.0,245.0,34.587,30.828,24.129,0,,,2.0,6.0,ULTRASOFT,10.0,10.0,10.0,+1 Lap,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,1,1,0.0,2018
GRO,Haas F1 Team,85.011,8.0,243.0,30.14,30.846,24.025,0,,,2.0,7.0,ULTRASOFT,10.0,10.0,10.0,+1 Lap,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,1,1,0.0,2018
GRO,Haas F1 Team,84.949,9.0,247.0,30.123,30.917,23.909,0,,,2.0,8.0,ULTRASOFT,10.0,10.0,10.0,+1 Lap,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,1,1,0.0,2018
GRO,Haas F1 Team,84.581,10.0,247.0,29.927,30.684,23.97,0,,,2.0,9.0,ULTRASOFT,10.0,10.0,10.0,+1 Lap,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,1,1,0.0,2018
GRO,Haas F1 Team,85.656,11.0,247.0,30.614,31.088,23.954,0,,,2.0,10.0,ULTRASOFT,10.0,11.0,10.0,+1 Lap,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,1,1,0.0,2018
GRO,Haas F1 Team,84.665,12.0,247.0,29.911,30.668,24.086,0,,,2.0,11.0,ULTRASOFT,10.0,11.0,10.0,+1 Lap,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,1,1,0.0,2018
GRO,Haas F1 Team,84.553,13.0,249.0,29.977,30.69,23.886,0,,,2.0,12.0,ULTRASOFT,10.0,11.0,10.0,+1 Lap,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,1,1,0.0,2018
GRO,Haas F1 Team,84.735,14.0,248.0,29.926,30.839,23.97,0,,,2.0,13.0,ULTRASOFT,10.0,11.0,10.0,+1 Lap,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,1,1,0.0,2018
GRO,Haas F1 Team,85.044,15.0,251.0,29.88,31.035,24.129,0,,,2.0,14.0,ULTRASOFT,10.0,11.0,10.0,+1 Lap,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,1,1,0.0,2018
GRO,Haas F1 Team,84.787,16.0,253.0,29.867,30.815,24.105,0,,,2.0,15.0,ULTRASOFT,10.0,11.0,10.0,+1 Lap,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,1,1,0.0,2018
GRO,Haas F1 Team,85.155,17.0,250.0,30.07,31.023,24.062,0,,,2.0,16.0,ULTRASOFT,10.0,11.0,10.0,+1 Lap,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,1,1,0.0,2018
GRO,Haas F1 Team,85.037,18.0,251.0,29.938,31.049,24.05,0,,,2.0,17.0,ULTRASOFT,10.0,11.0,10.0,+1 Lap,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,1,1,0.0,2018
GRO,Haas F1 Team,84.723,19.0,247.0,29.891,30.73,24.102,0,,,2.0,18.0,ULTRASOFT,10.0,11.0,10.0,+1 Lap,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,1,1,0.0,2018
GRO,Haas F1 Team,84.419,20.0,250.0,29.983,30.564,23.872,0,,,2.0,19.0,ULTRASOFT,10.0,11.0,10.0,+1 Lap,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,1,1,0.0,2018
GRO,Haas F1 Team,84.588,21.0,247.0,29.929,30.736,23.923,0,,,2.0,20.0,ULTRASOFT,10.0,11.0,10.0,+1 Lap,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,1,1,0.0,2018
GRO,Haas F1 Team,84.58,22.0,246.0,29.893,30.565,24.122,0,,,2.0,21.0,ULTRASOFT,10.0,11.0,10.0,+1 Lap,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,1,1,0.0,2018
GRO,Haas F1 Team,84.431,23.0,246.0,29.793,30.638,24.0,0,,,2.0,22.0,ULTRASOFT,10.0,10.0,10.0,+1 Lap,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,1,1,0.0,2018
GRO,Haas F1 Team,83.639,24.0,247.0,29.672,30.235,23.732,0,,,2.0,23.0,ULTRASOFT,10.0,9.0,10.0,+1 Lap,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,1,1,0.0,2018
GRO,Haas F1 Team,83.281,25.0,247.0,29.663,29.997,23.621,0,,,2.0,24.0,ULTRASOFT,10.0,9.0,10.0,+1 Lap,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,1,1,0.0,2018
GRO,Haas F1 Team,83.188,26.0,248.0,29.627,29.952,23.609,0,,,2.0,25.0,ULTRASOFT,10.0,8.0,10.0,+1 Lap,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,1,1,0.0,2018
GRO,Haas F1 Team,83.567,27.0,248.0,29.529,30.127,23.911,0,,,2.0,26.0,ULTRASOFT,10.0,8.0,10.0,+1 Lap,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,1,1,0.0,2018
GRO,Haas F1 Team,83.289,28.0,248.0,29.54,30.067,23.682,0,,,2.0,27.0,ULTRASOFT,10.0,8.0,10.0,+1 Lap,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,1,1,0.0,2018
GRO,Haas F1 Team,86.287,29.0,,29.778,30.284,26.225,1,0 days 00:48:26.537000,,2.0,28.0,ULTRASOFT,10.0,8.0,10.0,+1 Lap,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,1,1,0.0,2018
GRO,Haas F1 Team,101.609,30.0,248.0,47.426,30.305,23.878,0,,0 days 00:48:48.289000,2.0,1.0,SOFT,10.0,12.0,10.0,+1 Lap,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,1,1,0.0,2018
GRO,Haas F1 Team,83.939,31.0,246.0,29.628,30.272,24.039,0,,,2.0,2.0,SOFT,10.0,12.0,10.0,+1 Lap,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,1,1,0.0,2018
GRO,Haas F1 Team,84.426,32.0,251.0,29.777,30.488,24.161,0,,,2.0,3.0,SOFT,10.0,12.0,10.0,+1 Lap,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,1,1,0.0,2018
GRO,Haas F1 Team,84.981,33.0,246.0,29.689,30.987,24.305,0,,,2.0,4.0,SOFT,10.0,12.0,10.0,+1 Lap,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,1,1,0.0,2018
GRO,Haas F1 Team,86.126,34.0,248.0,31.432,30.842,23.852,0,,,2.0,5.0,SOFT,10.0,12.0,10.0,+1 Lap,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,1,1,0.0,2018
GRO,Haas F1 Team,84.391,35.0,255.0,29.7,30.536,24.155,0,,,2.0,6.0,SOFT,10.0,12.0,10.0,+1 Lap,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,1,1,0.0,2018
GRO,Haas F1 Team,84.788,36.0,250.0,29.756,30.921,24.111,0,,,2.0,7.0,SOFT,10.0,12.0,10.0,+1 Lap,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,1,1,0.0,2018
GRO,Haas F1 Team,84.434,37.0,253.0,29.863,30.607,23.964,0,,,2.0,8.0,SOFT,10.0,12.0,10.0,+1 Lap,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,1,1,0.0,2018
GRO,Haas F1 Team,85.173,38.0,251.0,29.777,31.006,24.39,0,,,2.0,9.0,SOFT,10.0,12.0,10.0,+1 Lap,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,1,1,0.0,2018
GRO,Haas F1 Team,86.052,39.0,253.0,29.859,32.128,24.065,0,,,2.0,10.0,SOFT,10.0,11.0,10.0,+1 Lap,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,1,1,0.0,2018
GRO,Haas F1 Team,85.53,40.0,248.0,31.192,30.615,23.723,0,,,2.0,11.0,SOFT,10.0,11.0,10.0,+1 Lap,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,1,1,0.0,2018
GRO,Haas F1 Team,84.198,41.0,246.0,29.733,30.472,23.993,0,,,2.0,12.0,SOFT,10.0,11.0,10.0,+1 Lap,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,1,1,0.0,2018
GRO,Haas F1 Team,84.236,42.0,247.0,29.654,30.5,24.082,0,,,2.0,13.0,SOFT,10.0,11.0,10.0,+1 Lap,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,1,1,0.0,2018
GRO,Haas F1 Team,84.0,43.0,249.0,29.957,30.386,23.657,0,,,2.0,14.0,SOFT,10.0,11.0,10.0,+1 Lap,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,1,1,0.0,2018
GRO,Haas F1 Team,87.279,44.0,249.0,30.968,32.608,23.703,0,,,2.0,15.0,SOFT,10.0,11.0,10.0,+1 Lap,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,1,1,0.0,2018
GRO,Haas F1 Team,83.87,45.0,250.0,29.931,30.351,23.588,0,,,2.0,16.0,SOFT,10.0,11.0,10.0,+1 Lap,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,1,1,0.0,2018
GRO,Haas F1 Team,84.673,46.0,247.0,29.583,30.585,24.505,0,,,2.0,17.0,SOFT,10.0,11.0,10.0,+1 Lap,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,1,1,0.0,2018
GRO,Haas F1 Team,84.242,47.0,250.0,30.13,30.468,23.644,0,,,2.0,18.0,SOFT,10.0,11.0,10.0,+1 Lap,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,1,1,0.0,2018
GRO,Haas F1 Team,83.292,48.0,249.0,29.586,30.174,23.532,0,,,2.0,19.0,SOFT,10.0,11.0,10.0,+1 Lap,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,1,1,0.0,2018
GRO,Haas F1 Team,83.011,49.0,248.0,29.37,30.167,23.474,0,,,2.0,20.0,SOFT,10.0,11.0,10.0,+1 Lap,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,1,1,0.0,2018
GRO,Haas F1 Team,101.437,50.0,197.0,29.781,40.213,31.443,0,,,2.0,21.0,SOFT,10.0,10.0,10.0,+1 Lap,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,1,1,0.0,2018
GRO,Haas F1 Team,89.872,51.0,250.0,34.182,32.227,23.463,0,,,2.0,22.0,SOFT,10.0,10.0,10.0,+1 Lap,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,1,1,0.0,2018
GRO,Haas F1 Team,82.818,52.0,250.0,29.477,29.854,23.487,0,,,2.0,23.0,SOFT,10.0,10.0,10.0,+1 Lap,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,1,1,0.0,2018
GRO,Haas F1 Team,82.898,53.0,250.0,29.613,29.846,23.439,0,,,2.0,24.0,SOFT,10.0,10.0,10.0,+1 Lap,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,1,1,0.0,2018
GRO,Haas F1 Team,82.961,54.0,249.0,29.433,29.995,23.533,0,,,2.0,25.0,SOFT,10.0,10.0,10.0,+1 Lap,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,1,1,0.0,2018
GRO,Haas F1 Team,82.798,55.0,250.0,29.416,29.841,23.541,0,,,2.0,26.0,SOFT,10.0,10.0,10.0,+1 Lap,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,1,1,0.0,2018
GRO,Haas F1 Team,83.634,56.0,249.0,29.669,30.297,23.668,0,,,2.0,27.0,SOFT,10.0,10.0,10.0,+1 Lap,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,1,1,0.0,2018
GRO,Haas F1 Team,83.352,57.0,249.0,29.494,30.304,23.554,0,,,2.0,28.0,SOFT,10.0,10.0,10.0,+1 Lap,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,1,1,0.0,2018
GRO,Haas F1 Team,82.606,58.0,251.0,29.369,29.858,23.379,0,,,2.0,29.0,SOFT,10.0,10.0,10.0,+1 Lap,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,1,1,0.0,2018
GRO,Haas F1 Team,85.254,59.0,249.0,29.457,31.938,23.859,0,,,2.0,30.0,SOFT,10.0,10.0,10.0,+1 Lap,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,1,1,0.0,2018
GRO,Haas F1 Team,82.866,60.0,252.0,29.536,29.855,23.475,0,,,2.0,31.0,SOFT,10.0,10.0,10.0,+1 Lap,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,1,1,0.0,2018
GRO,Haas F1 Team,82.74,61.0,249.0,29.378,29.803,23.559,0,,,2.0,32.0,SOFT,10.0,10.0,10.0,+1 Lap,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,1,1,0.0,2018
GRO,Haas F1 Team,83.085,62.0,251.0,29.692,29.979,23.414,0,,,2.0,33.0,SOFT,10.0,10.0,10.0,+1 Lap,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,1,1,0.0,2018
GRO,Haas F1 Team,83.75,63.0,249.0,29.463,29.937,24.35,0,,,2.0,34.0,SOFT,10.0,10.0,10.0,+1 Lap,33.75887850467289,51.08971962616822,33.00654205607477,0,1.1429906542056074,Hungarian Grand Prix,12,1,1,0.0,2018
